ID,title,author,publisher,first_published_year,language,cover_image
28255.0,"Shelters, Shacks and Shanties",Daniel Carter Beard,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28255/pg28255.cover.medium.jpg
75279.0,"The ugly-girl papers :  or, Hints for the toilet",S. D. (Susan Dunning) Power,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75279/pg75279.cover.medium.jpg
1581.0,"The Bible, Douay-Rheims, Complete",,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1581/pg1581.cover.medium.jpg
51233.0,The Marching Morons,C. M. (Cyril M.) Kornbluth,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/51233/pg51233.cover.medium.jpg
1094.0,Tamburlaine the Great — Part 1,Christopher Marlowe,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/1094/pg1094.cover.medium.jpg
35172.0,The New Irish Constitution: An Exposition and Some Arguments,J. H. (John Hartman) Morgan,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/35172/pg35172.cover.medium.jpg
3800.0,Ethics,Benedictus de Spinoza,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/3800/pg3800.cover.medium.jpg
2587.0,Life Is a Dream,Pedro Calderón de la Barca,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/2587/pg2587.cover.medium.jpg
46333.0,The Social Contract & Discourses,Jean-Jacques Rousseau,Project Gutenberg,2014.0,English,https://www.gutenberg.org/cache/epub/46333/pg46333.cover.medium.jpg
19322.0,The Antichrist,Friedrich Wilhelm Nietzsche,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19322/pg19322.cover.medium.jpg
10800.0,The Anatomy of Melancholy,Robert Burton,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/10800/pg10800.cover.medium.jpg
19637.0,Black Beauty - The Autobiography of a Horse,Anna Sewell,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19637/pg19637.cover.medium.jpg
14005.0,The Ladies Delight,Anonymous,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/14005/pg14005.cover.medium.jpg
75146.0,The Eames-Erskine case :  A detective story,A. (Archibald) Fielding,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75146/pg75146.cover.medium.jpg
5307.0,The Letters of Wolfgang Amadeus Mozart — Volume 01,Wolfgang Amadeus Mozart,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5307/pg5307.cover.medium.jpg
57037.0,The Prince,Niccolò Machiavelli,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/57037/pg57037.cover.medium.jpg
1597.0,Andersen's Fairy Tales,H. C. (Hans Christian) Andersen,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1597/pg1597.cover.medium.jpg
408.0,The Souls of Black Folk,W. E. B. (William Edward Burghardt) Du Bois,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/408/pg408.cover.medium.jpg
2641.0,A Room with a View,E. M. (Edward Morgan) Forster,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2641/pg2641.cover.medium.jpg
39452.0,The Pilgrim's Progress by John Bunyan Every Child Can Read,John Bunyan,Project Gutenberg,2012.0,English,https://www.gutenberg.org/cache/epub/39452/pg39452.cover.medium.jpg
41360.0,The Elementary Forms of the Religious Life,Émile Durkheim,Project Gutenberg,2012.0,English,https://www.gutenberg.org/cache/epub/41360/pg41360.cover.medium.jpg
45.0,Anne of Green Gables,L. M. (Lucy Maud) Montgomery,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/45/pg45.cover.medium.jpg
54027.0,"Nil Darpan; or, The Indigo Planting Mirror, A Drama.Translated from the Bengali by a Native.",Dinabandhu Mitra,Project Gutenberg,2017.0,English,https://www.gutenberg.org/cache/epub/54027/pg54027.cover.medium.jpg
4280.0,The Critique of Pure Reason,Immanuel Kant,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4280/pg4280.cover.medium.jpg
6593.0,"History of Tom Jones, a Foundling",Henry Fielding,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6593/pg6593.cover.medium.jpg
19725.0,"The History of Rome, Books 01 to 08",Livy,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19725/pg19725.cover.medium.jpg
61851.0,El crimen y el castigo,Fyodor Dostoyevsky,Project Gutenberg,2020.0,Spanish,https://www.gutenberg.org/cache/epub/61851/pg61851.cover.medium.jpg
31035.0,"Mammals of Mesa Verde National Park, Colorado",Sydney Anderson,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/31035/pg31035.cover.medium.jpg
75238.0,"The motion picture chums' new idea :  or, The first educational photo playhouse",Victor Appleton,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75238/pg75238.cover.medium.jpg
12.0,Through the Looking-Glass,Lewis Carroll,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/12/pg12.cover.medium.jpg
35830.0,The 2010 CIA World Factbook,Agency United States. Central Intelligence,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/35830/pg35830.cover.medium.jpg
60692.0,The History of the Standard Oil Company,Ida M. (Ida Minerva) Tarbell,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/60692/pg60692.cover.medium.jpg
6157.0,"What Men Live By, and Other Tales","Leo,  graf Tolstoy",Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6157/pg6157.cover.medium.jpg
131.0,"The Pilgrim's Progress from this world to that which is to comeDelivered under the similitude of a dream, by John Bunyan",John Bunyan,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/131/pg131.cover.medium.jpg
8775.0,Poems,Victor Hugo,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/8775/pg8775.cover.medium.jpg
2.0,The United States Bill of RightsThe Ten Original Amendments to the Constitution of the United States,States United,Project Gutenberg,1972.0,English,https://www.gutenberg.org/cache/epub/2/pg2.cover.medium.jpg
86.0,A Connecticut Yankee in King Arthur's Court,Mark Twain,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/86/pg86.cover.medium.jpg
2397.0,"The Story of My LifeWith her letters (1887-1901) and a supplementary account of her education, including passages from the reports and letters of her teacher, Anne Mansfield Sullivan, by John Albert Macy",Helen Keller,Project Gutenberg,2000.0,English,https://www.gutenberg.org/cache/epub/2397/pg2397.cover.medium.jpg
75243.0,The hell bomb,William L. (William Leonard) Laurence,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75243/pg75243.cover.medium.jpg
1041.0,Shakespeare's Sonnets,William Shakespeare,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/1041/pg1041.cover.medium.jpg
75097.0,Flying down a rainbow,Homer King Gordon,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75097/pg75097.cover.medium.jpg
28054.0,The Brothers Karamazov,Fyodor Dostoyevsky,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28054/pg28054.cover.medium.jpg
14838.0,The Tale of Peter Rabbit,Beatrix Potter,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/14838/pg14838.cover.medium.jpg
5669.0,Considerations on Representative Government,John Stuart Mill,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5669/pg5669.cover.medium.jpg
11339.0,Aesop's Fables; a new translation,Aesop,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/11339/pg11339.cover.medium.jpg
4078.0,The Picture of Dorian Gray,Oscar Wilde,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4078/pg4078.cover.medium.jpg
58585.0,The Prophet,Kahlil Gibran,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/58585/pg58585.cover.medium.jpg
9830.0,The Beautiful and Damned,F. Scott (Francis Scott) Fitzgerald,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/9830/pg9830.cover.medium.jpg
61168.0,The Man in the Brown Suit,Agatha Christie,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/61168/pg61168.cover.medium.jpg
4081.0,The Alchemist,Ben Jonson,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4081/pg4081.cover.medium.jpg
75081.0,Notices on the outlasting war sites,nationale Belgium. Ministère de la défense,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75081/pg75081.cover.medium.jpg
6053.0,"Evelina, Or, the History of a Young Lady's Entrance into the World",Fanny Burney,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6053/pg6053.cover.medium.jpg
1515.0,The Merchant of Venice,William Shakespeare,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1515/pg1515.cover.medium.jpg
3178.0,The Gilded Age: A Tale of Today,Mark Twain,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/3178/pg3178.cover.medium.jpg
37134.0,The Elements of Style,William Strunk,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/37134/pg37134.cover.medium.jpg
28.0,"The Fables of AesopSelected, Told Anew, and Their History Traced",Aesop,Project Gutenberg,1992.0,English,https://www.gutenberg.org/cache/epub/28/pg28.cover.medium.jpg
22789.0,On the Duties of the Clergy,"Saint,  Bishop of Milan Ambrose",Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/22789/pg22789.cover.medium.jpg
1450.0,Pollyanna,Eleanor H. (Eleanor Hodgman) Porter,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1450/pg1450.cover.medium.jpg
16452.0,The Iliad of HomerTranslated into English Blank Verse by William Cowper,Homer,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/16452/pg16452.cover.medium.jpg
28500.0,All About Coffee,William H. (William Harrison) Ukers,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28500/pg28500.cover.medium.jpg
75193.0,Blindness,Henry Green,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75193/pg75193.cover.medium.jpg
38015.0,"De Re Metallica, Translated from the First Latin Edition of 1556",Georg Agricola,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/38015/pg38015.cover.medium.jpg
4039.0,"Volpone; Or, The Fox",Ben Jonson,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4039/pg4039.cover.medium.jpg
3206.0,Moby Multiple Language Lists of Common Words,Grady Ward,Project Gutenberg,2002.0,English,https://www.gutenberg.org/cache/epub/3206/pg3206.cover.medium.jpg
8299.0,Filipino Popular Tales,Dean Spruill Fansler,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/8299/pg8299.cover.medium.jpg
37499.0,"Napoleon's Letters to Josephine, 1796-1812For the First Time Collected and Translated, with Notes Social, Historical, and Chronological, from Contemporary Sources",Emperor of the French Napoleon I,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/37499/pg37499.cover.medium.jpg
1112.0,The Tragedy of Romeo and Juliet,William Shakespeare,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/1112/pg1112.cover.medium.jpg
598.0,"Heimskringla; Or, The Chronicle of the Kings of Norway",Sturluson Snorri,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/598/pg598.cover.medium.jpg
1057.0,"Poems, with The Ballad of Reading Gaol",Oscar Wilde,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/1057/pg1057.cover.medium.jpg
70954.0,Trois femmes,Pierre Mille,Project Gutenberg,2023.0,French,https://www.gutenberg.org/cache/epub/70954/pg70954.cover.medium.jpg
1756.0,Uncle Vanya: Scenes from Country Life in Four Acts,Anton Pavlovich Chekhov,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1756/pg1756.cover.medium.jpg
14417.0,The Agamemnon of AeschylusTranslated into English Rhyming Verse with Explanatory Notes,Aeschylus,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/14417/pg14417.cover.medium.jpg
53489.0,"The Life of Lazarillo de TormesHis Fortunes & Adversities; with a Notice of the Mendoza Family, a Short Life of the Author, Don Diego Hurtado De Mendoza, a Notice of the Work, and Some Remarks on the Character of Lazarillo de Tormes",Anonymous,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/53489/pg53489.cover.medium.jpg
5200.0,Metamorphosis,Franz Kafka,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/5200/pg5200.cover.medium.jpg
24737.0,The Children of Odin: The Book of Northern Myths,Padraic Colum,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24737/pg24737.cover.medium.jpg
25063.0,The Beggar's Opera; to Which is Prefixed the Musick to Each Song,John Gay,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25063/pg25063.cover.medium.jpg
38485.0,"Ancient Pagan and Modern Christian SymbolismWith an Essay on Baal Worship, on the Assyrian Sacred ""Grove,"" and Other Allied Symbols",Thomas Inman,Project Gutenberg,2012.0,English,https://www.gutenberg.org/cache/epub/38485/pg38485.cover.medium.jpg
62383.0,"A Biblia Sagrada, Contendo o Velho e o Novo Testamento",João Ferreira d' Almeida,Project Gutenberg,2020.0,Portuguese,https://www.gutenberg.org/cache/epub/62383/pg62383.cover.medium.jpg
19337.0,A Christmas Carol,Charles Dickens,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19337/pg19337.cover.medium.jpg
22964.0,Sense and Sensibility,Jane Austen,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/22964/pg22964.cover.medium.jpg
72679.0,"The lesser Key of Solomon, Goetia, the book of evil spirits :  contains two hundred diagrams and seals for invocation and convocation of spirits, necromancy, witchcraft and black art",L. W. (Lauron William) De Laurence,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/72679/pg72679.cover.medium.jpg
14155.0,Madame Bovary,Gustave Flaubert,Project Gutenberg,2004.0,French,https://www.gutenberg.org/cache/epub/14155/pg14155.cover.medium.jpg
17450.0,The Part Borne by the Dutch in the Discovery of Australia 1606-1765,J. E. (Jan Ernst) Heeres,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/17450/pg17450.cover.medium.jpg
75295.0,Sketches of lowly life in a great city,Michael Angelo Woolf,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75295/pg75295.cover.medium.jpg
558.0,The Thirty-Nine Steps,John Buchan,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/558/pg558.cover.medium.jpg
1097.0,Mrs. Warren's Profession,Bernard Shaw,Project Gutenberg,2002.0,English,https://www.gutenberg.org/cache/epub/1097/pg1097.cover.medium.jpg
108.0,The Return of Sherlock Holmes,Arthur Conan Doyle,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/108/pg108.cover.medium.jpg
1717.0,What's Wrong with the World,G. K. (Gilbert Keith) Chesterton,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1717/pg1717.cover.medium.jpg
75145.0,Human nature and the social order,Charles Horton Cooley,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75145/pg75145.cover.medium.jpg
2992.0,The Middle-Class Gentleman,Molière,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2992/pg2992.cover.medium.jpg
70652.0,At the mountains of madness,H. P. (Howard Phillips) Lovecraft,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/70652/pg70652.cover.medium.jpg
65903.0,Psychology of the UnconsciousA Study of the Transformations and Symbolisms of the Libido. A Contribution to the History of the Evolution of Thought,C. G. (Carl Gustav) Jung,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/65903/pg65903.cover.medium.jpg
28885.0,Alice's Adventures in WonderlandIllustrated by Arthur Rackham. With a Proem by Austin Dobson,Lewis Carroll,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28885/pg28885.cover.medium.jpg
11438.0,The Willows,Algernon Blackwood,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/11438/pg11438.cover.medium.jpg
1081.0,Dead Souls,Nikolai Vasilevich Gogol,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/1081/pg1081.cover.medium.jpg
75283.0,Outlines of Mahayana Buddhism,Daisetz Teitaro Suzuki,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75283/pg75283.cover.medium.jpg
2707.0,The History of Herodotus — Volume 1,Herodotus,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2707/pg2707.cover.medium.jpg
46.0,A Christmas Carol in Prose; Being a Ghost Story of Christmas,Charles Dickens,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/46/pg46.cover.medium.jpg
50572.0,Goethe's Theory of Colours,Johann Wolfgang von Goethe,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/50572/pg50572.cover.medium.jpg
75112.0,The air splasher,Richard Howells Watkins,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75112/pg75112.cover.medium.jpg
325.0,Phantastes: A Faerie Romance for Men and Women,George MacDonald,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/325/pg325.cover.medium.jpg
15210.0,Darkwater: Voices from Within the Veil,W. E. B. (William Edward Burghardt) Du Bois,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/15210/pg15210.cover.medium.jpg
3268.0,The Mysteries of Udolpho,Ann Ward Radcliffe,Project Gutenberg,2002.0,English,https://www.gutenberg.org/cache/epub/3268/pg3268.cover.medium.jpg
42324.0,"Frankenstein; Or, The Modern Prometheus",Mary Wollstonecraft Shelley,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/42324/pg42324.cover.medium.jpg
11.0,Alice's Adventures in Wonderland,Lewis Carroll,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/11/pg11.cover.medium.jpg
